48133,ST AMANS,48700,ST AMANS,,44.6860773912,3.45618967995
48141,MAS ST CHELY,48210,MAS ST CHELY,,44.3288695962,3.39194126982
48145,ST DENIS EN MARGERIDE,48700,ST DENIS EN MARGERIDE,,44.6860773912,3.45618967995
48146,STE ENIMIE,48210,STE ENIMIE,,44.3288695962,3.39194126982
48149,STE EULALIE,48120,STE EULALIE,,44.8002915136,3.42996631483
48150,ST FLOUR DE MERCOIRE,48300,ST FLOUR DE MERCOIRE,,44.6949172347,3.79841314883
48154,ST GEORGES DE LEVEJAC,48500,ST GEORGES DE LEVEJAC,,44.3691464127,3.23194733105
48156,ST GERMAIN DU TEIL,48340,ST GERMAIN DU TEIL,,44.5032026768,3.13108556015
48157,STE HELENE,48190,STE HELENE,,44.4946985771,3.71510703535
48158,ST HILAIRE DE LAVIT,48160,ST HILAIRE DE LAVIT,,44.2409475687,3.90246721272
48160,ST JEAN LA FOUILLOUSE,48170,ST JEAN LA FOUILLOUSE,,44.6436577464,3.68047058212
48162,CANS ET CEVENNES,48400,CANS ET CEVENNES,ST LAURENT DE TREVES,44.2653689577,3.61246385495
48169,ST LEGER DU MALZIEU,48140,ST LEGER DU MALZIEU,,44.8984064959,3.35583127197
48171,ST MARTIN DE LANSUSCLE,48110,ST MARTIN DE LANSUSCLE,,44.1928198213,3.72930713182
48173,ST MICHEL DE DEZE,48160,ST MICHEL DE DEZE,,44.2409475687,3.90246721272
48177,ST PIERRE LE VIEUX,48200,ST PIERRE LE VIEUX,,44.8172105635,3.26915609563
48181,ST SATURNIN,48500,ST SATURNIN,,44.3691464127,3.23194733105
48183,ST SAUVEUR DE PEYRE,48130,ST SAUVEUR DE PEYRE,,44.6979669437,3.26876016092
48184,ST SYMPHORIEN,48600,ST SYMPHORIEN,,44.7870474778,3.63511389212
48187,LES SALCES,48100,LES SALCES,,44.5866860441,3.24770669701
48188,SERVERETTE,48700,SERVERETTE,,44.6860773912,3.45618967995
48192,TRELANS,48340,TRELANS,,44.5032026768,3.13108556015
48193,VEBRON,48400,VEBRON,,44.2653689577,3.61246385495
48198,VILLEFORT,48800,VILLEFORT,,44.4744037088,3.906783441
49003,TUFFALUN,49700,TUFFALUN,NOYANT LA PLAINE,47.2078633163,-0.289977588534
49013,AUVERSE,49490,AUVERSE,,47.532256876,0.101245038698
49014,AVIRE,49500,AVIRE,,47.690206293,-0.841839877496
49015,AVRILLE,49240,AVRILLE,,47.505372368,-0.600668349269
49017,BARACE,49430,BARACE,,47.6620353083,-0.269301702185
49018,BAUGE EN ANJOU,49150,BAUGE EN ANJOU,VAULANDRY,47.5402607075,-0.0974658784366
49021,BEAUFORT EN ANJOU,49250,BEAUFORT EN ANJOU,,47.4313983805,-0.244193438131
49023,BEAUPREAU EN MAUGES,49600,BEAUPREAU EN MAUGES,LA CHAPELLE DU GENET,47.2158259627,-0.988419647755
49028,BEHUARD,49170,BEHUARD,,47.4198682182,-0.744180002026
49029,BLAISON ST SULPICE,49320,BLAISON ST SULPICE,GOHIER,47.3445084599,-0.383825339756
49030,BLOU,49160,BLOU,,47.3844683998,-0.0956251907418
49036,BOUILLE MENARD,49520,BOUILLE MENARD,,47.7119047225,-1.00078562613
49047,BRIGNE,49700,BRIGNE,,47.2078633163,-0.289977588534
49048,BRIOLLAY,49125,BRIOLLAY,,47.6143418722,-0.475891019587
49050,BRISSAC QUINCE,49320,BRISSAC QUINCE,,47.3445084599,-0.383825339756
49051,BRISSARTHE,49330,BRISSARTHE,,47.6948404038,-0.538945863919
49054,CANDE,49440,CANDE,,47.5742354301,-1.03309048428
49055,CANTENAY EPINARD,49460,CANTENAY EPINARD,,47.5717691196,-0.578911791129
49057,CERNUSSON,49310,CERNUSSON,,47.1669501795,-0.609299799039
49061,CHALLAIN LA POTHERIE,49440,CHALLAIN LA POTHERIE,,47.5742354301,-1.03309048428
49063,CHALONNES SUR LOIRE,49290,CHALONNES SUR LOIRE,,47.3431019383,-0.806177214608
49064,CHAMBELLAY,49220,CHAMBELLAY,,47.6290283416,-0.733017824354
49065,CHAMPIGNE,49330,CHAMPIGNE,,47.6948404038,-0.538945863919
49067,CHENILLE CHAMPTEUSSE,49220,CHENILLE CHAMPTEUSSE,CHENILLE CHANGE,47.6290283416,-0.733017824354
49069,OREE D ANJOU,49530,OREE D ANJOU,LIRE,47.3221427995,-1.26040062028
49070,CHANTELOUP LES BOIS,49340,CHANTELOUP LES BOIS,,47.1051947253,-0.750368480003
49082,CHAUDEFONDS SUR LAYON,49290,CHAUDEFONDS SUR LAYON,,47.3431019383,-0.806177214608
49088,CHAZE HENRY,49420,CHAZE HENRY,,47.7331911068,-1.15116787208
49092,CHEMILLE EN ANJOU,49750,CHEMILLE EN ANJOU,CHANZEAUX,47.2426647325,-0.667761115453
49102,CLERE SUR LAYON,49560,CLERE SUR LAYON,,47.1224159134,-0.517336528363
49103,COMBREE,49520,COMBREE,BEL AIR,47.7119047225,-1.00078562613
49107,CORNILLE LES CAVES,49140,CORNILLE LES CAVES,,47.5412696168,-0.334422657003
49110,CORZE,49140,CORZE,,47.5412696168,-0.334422657003
49112,LE COUDRAY MACOUARD,49260,LE COUDRAY MACOUARD,,47.1403136814,-0.132740231974
49114,COURLEON,49390,COURLEON,,47.4059865072,0.072262523742
49119,DAUMERAY,49640,DAUMERAY,,47.7052254952,-0.382455900897
49121,DENEZE SOUS DOUE,49700,DENEZE SOUS DOUE,,47.2078633163,-0.289977588534
49123,DISTRE,49400,DISTRE,,47.2533599269,-0.096565442499
49125,DOUE LA FONTAINE,49700,DOUE LA FONTAINE,,47.2078633163,-0.289977588534
49127,DURTAL,49430,DURTAL,,47.6620353083,-0.269301702185
49131,EPIEDS,49260,EPIEDS,,47.1403136814,-0.132740231974
49138,LES BOIS D ANJOU,49250,LES BOIS D ANJOU,ST GEORGES DU BOIS,47.4313983805,-0.244193438131
49141,FORGES,49700,FORGES,,47.2078633163,-0.289977588534
49149,GENNES VAL DE LOIRE,49350,GENNES VAL DE LOIRE,TREVES CUNAULT,47.3419898447,-0.231335175854
49150,GENNETEIL,49490,GENNETEIL,,47.532256876,0.101245038698
49155,GREZ NEUVILLE,49220,GREZ NEUVILLE,,47.6290283416,-0.733017824354
49156,GRUGE L HOPITAL,49520,GRUGE L HOPITAL,,47.7119047225,-1.00078562613
49158,L HOTELLERIE DE FLEE,49500,L HOTELLERIE DE FLEE,,47.690206293,-0.841839877496
49159,HUILLE,49430,HUILLE,,47.6620353083,-0.269301702185
49163,JARZE VILLAGES,49140,JARZE VILLAGES,LUE EN BAUGEOIS,47.5412696168,-0.334422657003
49176,LE LION D ANGERS,49220,LE LION D ANGERS,ANDIGNE,47.6290283416,-0.733017824354
49178,LOIRE,49440,LOIRE,,47.5742354301,-1.03309048428
49183,LE LOUROUX BECONNAIS,49370,LE LOUROUX BECONNAIS,,47.5234772434,-0.840270654951
49187,MARANS,49500,MARANS,,47.690206293,-0.841839877496
49194,MAZE MILON,49630,MAZE MILON,,47.4461983754,-0.297232608581
49197,MEIGNE LE VICOMTE,49490,MEIGNE LE VICOMTE,,47.532256876,0.101245038698
49200,LONGUENEE EN ANJOU,49770,LONGUENEE EN ANJOU,LE PLESSIS MACE,47.5603869664,-0.682921091412
49202,MEON,49490,MEON,,47.532256876,0.101245038698
49209,MONTIGNE LES RAIRIES,49430,MONTIGNE LES RAIRIES,,47.6620353083,-0.269301702185
49214,MONTREUIL JUIGNE,49460,MONTREUIL JUIGNE,JUIGNE BENE,47.5717691196,-0.578911791129
49215,MONTREUIL BELLAY,49260,MONTREUIL BELLAY,,47.1403136814,-0.132740231974
49217,MONTREUIL SUR MAINE,49220,MONTREUIL SUR MAINE,,47.6290283416,-0.733017824354
49218,MONTREVAULT SUR EVRE,49600,MONTREVAULT SUR EVRE,LE PUISET DORE,47.2158259627,-0.988419647755
49219,MONTSOREAU,49730,MONTSOREAU,,47.2331093942,0.0334548671675
49222,MOZE SUR LOUET,49610,MOZE SUR LOUET,,47.3759967288,-0.537909548513
49224,NEUILLE,49680,NEUILLE,,47.3279848999,-0.0489537921186
49226,NOELLET,49520,NOELLET,,47.7119047225,-1.00078562613
49231,NUAILLE,49340,NUAILLE,,47.1051947253,-0.750368480003
49234,PARCAY LES PINS,49390,PARCAY LES PINS,,47.4059865072,0.072262523742
49236,PASSAVANT SUR LAYON,49560,PASSAVANT SUR LAYON,,47.1224159134,-0.517336528363
49237,LA PELLERINE,49490,LA PELLERINE,,47.532256876,0.101245038698
49240,LA PLAINE,49360,LA PLAINE,,47.0353791389,-0.681865691619
49244,MAUGES SUR LOIRE,49410,MAUGES SUR LOIRE,ST FLORENT LE VIEIL,47.3430346385,-0.869718190722
49246,LES PONTS DE CE,49130,LES PONTS DE CE,SORGES,47.4268002737,-0.542779965339
49248,POUANCE,49420,POUANCE,,47.7331911068,-1.15116787208
49260,LA ROMAGNE,49740,LA ROMAGNE,,47.0544001848,-1.00933945624
49266,ST AUGUSTIN DES BOIS,49170,ST AUGUSTIN DES BOIS,,47.4198682182,-0.744180002026
49271,ST CLEMENT DE LA PLACE,49370,ST CLEMENT DE LA PLACE,,47.5234772434,-0.840270654951
49272,ST CLEMENT DES LEVEES,49350,ST CLEMENT DES LEVEES,,47.3419898447,-0.231335175854
49274,ST CYR EN BOURG,49260,ST CYR EN BOURG,,47.1403136814,-0.132740231974
49284,ST GERMAIN DES PRES,49170,ST GERMAIN DES PRES,,47.4198682182,-0.744180002026
49288,ST JEAN DE LA CROIX,49130,ST JEAN DE LA CROIX,,47.4268002737,-0.542779965339
49290,ST JEAN DES MAUVRETS,49320,ST JEAN DES MAUVRETS,,47.3445084599,-0.383825339756
49294,ST LAMBERT LA POTHERIE,49070,ST LAMBERT LA POTHERIE,,47.4753092045,-0.662263154222
49299,ST LEGER SOUS CHOLET,49280,ST LEGER SOUS CHOLET,,47.0523447645,-0.911452920256
49301,SEVREMOINE,49450,SEVREMOINE,ROUSSAY,47.1753425771,-0.989795900274
49307,LOIRE AUTHION,49250,LOIRE AUTHION,ST MATHURIN SUR LOIRE,47.4313983805,-0.244193438131
49317,ST REMY LA VARENNE,49250,ST REMY LA VARENNE,,47.4313983805,-0.244193438131
49323,VERRIERES EN ANJOU,49480,VERRIERES EN ANJOU,ST SYLVAIN D ANJOU,47.5121402522,-0.476038939286
49326,SARRIGNE,49800,SARRIGNE,,47.4402094612,-0.379405488422
49327,SAULGE L HOPITAL,49320,SAULGE L HOPITAL,,47.3445084599,-0.383825339756
49328,SAUMUR,49400,SAUMUR,ST HILAIRE ST FLORENT,47.2533599269,-0.096565442499
49331,SEGRE,49500,SEGRE,,47.690206293,-0.841839877496
49333,SEICHES SUR LE LOIR,49140,SEICHES SUR LE LOIR,MATHEFLON,47.5412696168,-0.334422657003
49335,SOEURDRES,49330,SOEURDRES,,47.6948404038,-0.538945863919
49338,SOULAINES SUR AUBANCE,49610,SOULAINES SUR AUBANCE,,47.3759967288,-0.537909548513
49339,SOULAIRE ET BOURG,49460,SOULAIRE ET BOURG,,47.5717691196,-0.578911791129
49343,LA TESSOUALLE,49280,LA TESSOUALLE,,47.0523447645,-0.911452920256
49345,BELLEVIGNE EN LAYON,49380,BELLEVIGNE EN LAYON,FAYE D ANJOU,47.275621339,-0.477027666042
49352,TOUTLEMONDE,49360,TOUTLEMONDE,,47.0353791389,-0.681865691619
49353,TRELAZE,49800,TRELAZE,,47.4402094612,-0.379405488422
49355,TREMENTINES,49340,TREMENTINES,,47.1051947253,-0.750368480003
49361,VARENNES SUR LOIRE,49730,VARENNES SUR LOIRE,,47.2331093942,0.0334548671675
49362,VARRAINS,49400,VARRAINS,,47.2533599269,-0.096565442499
49367,ERDRE EN ANJOU,49370,ERDRE EN ANJOU,LA POUEZE,47.5234772434,-0.840270654951
49368,VERNANTES,49390,VERNANTES,,47.4059865072,0.072262523742
49370,VERRIE,49400,VERRIE,,47.2533599269,-0.096565442499
49373,LYS HAUT LAYON,49310,LYS HAUT LAYON,TREMONT,47.1669501795,-0.609299799039
49374,VILLEBERNIER,49400,VILLEBERNIER,,47.2533599269,-0.096565442499
49377,VILLEVEQUE,49140,VILLEVEQUE,,47.5412696168,-0.334422657003
49378,VIVY,49680,VIVY,,47.3279848999,-0.0489537921186
49381,YZERNAY,49360,YZERNAY,,47.0353791389,-0.681865691619
50002,AGNEAUX,50180,AGNEAUX,,49.1138081989,-1.15891000484
50006,AMIGNY,50620,AMIGNY,,49.2231117427,-1.17413821779
50007,ANCTEVILLE,50200,ANCTEVILLE,,49.0681244032,-1.4630459353
50008,ANCTOVILLE SUR BOSCQ,50400,ANCTOVILLE SUR BOSCQ,,48.8338992843,-1.53304864714
50013,ANNEVILLE EN SAIRE,50760,ANNEVILLE EN SAIRE,,49.6491008293,-1.28632343012
50015,ANNOVILLE,50660,ANNOVILLE,,48.9716894019,-1.47095914438
50019,AUCEY LA PLAINE,50170,AUCEY LA PLAINE,,48.5681356237,-1.47762368689
50020,AUDERVILLE,50440,AUDERVILLE,,49.6545247743,-1.83239986838
50021,AUDOUVILLE LA HUBERT,50480,AUDOUVILLE LA HUBERT,,49.3873274506,-1.27231907432
50023,AUVERS,50500,AUVERS,,49.2869249451,-1.26541021444
50024,AUXAIS,50500,AUXAIS,,49.2869249451,-1.26541021444
50026,AZEVILLE,50310,AZEVILLE,,49.4817959888,-1.34801169706
50029,BARENTON,50720,BARENTON,,48.5983926972,-0.815007592926
50033,BAUBIGNY,50270,BAUBIGNY,,49.4113682541,-1.75643508208
50042,BEAUVOIR,50170,BEAUVOIR,,48.5681356237,-1.47762368689
50048,BESLON,50800,BESLON,,48.8292712717,-1.21839643313
50049,BESNEVILLE,50390,BESNEVILLE,,49.4011189939,-1.55264121465
50052,BEUZEVILLE LA BASTILLE,50360,BEUZEVILLE LA BASTILLE,,49.3768356416,-1.41731923499
50054,BIEVILLE,50160,BIEVILLE,,49.0498306608,-0.92753197973
50055,BINIVILLE,50390,BINIVILLE,,49.4011189939,-1.55264121465
50057,BIVILLE,50440,BIVILLE,,49.6545247743,-1.83239986838
50059,BLOSVILLE,50480,BLOSVILLE,,49.3873274506,-1.27231907432
50060,LA BLOUTIERE,50800,LA BLOUTIERE,,48.8292712717,-1.21839643313
50062,BOISYVON,50800,BOISYVON,,48.8292712717,-1.21839643313
50073,BRANVILLE HAGUE,50440,BRANVILLE HAGUE,,49.6545247743,-1.83239986838
50076,BREHAL,50290,BREHAL,,48.8970159466,-1.52458100267
50082,BRICQUEBEC EN COTENTIN,50260,BRICQUEBEC EN COTENTIN,LE VRETOT,49.4933087231,-1.61334140824
50084,BRICQUEVILLE LA BLOUETTE,50200,BRICQUEVILLE LA BLOUETTE,,49.0681244032,-1.4630459353
50086,BRILLEVAST,50330,BRILLEVAST,,49.6542463147,-1.41392167806
50087,BRIX,50700,BRIX,,49.5257666126,-1.48649519632
50088,BROUAINS,50150,BROUAINS,,48.7316763227,-0.921013476497
50093,CAMETOURS,50570,CAMETOURS,,49.1154216014,-1.25542173856
50094,CAMPROND,50210,CAMPROND,,49.0159206209,-1.31685679946
50099,CARENTAN LES MARAIS,50480,CARENTAN LES MARAIS,ANGOVILLE AU PLAIN,49.3873274506,-1.27231907432
50103,CARQUEBUT,50480,CARQUEBUT,,49.3873274506,-1.27231907432
50105,CATTEVILLE,50390,CATTEVILLE,,49.4011189939,-1.55264121465
50106,CAVIGNY,50620,CAVIGNY,,49.2231117427,-1.17413821779
50107,CATZ,50500,CATZ,,49.2869249451,-1.26541021444
50109,CERENCES,50510,CERENCES,,48.8892381403,-1.44244421286
50112,LA CHAISE BAUDOUIN,50370,LA CHAISE BAUDOUIN,,48.7245899979,-1.18576770618
50119,LES CHAMPS DE LOSQUE,50620,LES CHAMPS DE LOSQUE,,49.2231117427,-1.17413821779
50120,CHANTELOUP,50510,CHANTELOUP,,48.8892381403,-1.44244421286
50121,LA CHAPELLE CECELIN,50800,LA CHAPELLE CECELIN,,48.8292712717,-1.21839643313
50124,LA CHAPELLE UREE,50370,LA CHAPELLE UREE,,48.7245899979,-1.18576770618
50125,CHASSEGUEY,50520,CHASSEGUEY,,48.6807033052,-1.04967397095
50129,CHERBOURG EN COTENTIN,50460,CHERBOURG EN COTENTIN,QUERQUEVILLE,49.6466043222,-1.6849502548
50130,CHERENCE LE HERON,50800,CHERENCE LE HERON,,48.8292712717,-1.21839643313
50131,CHERENCE LE ROUSSEL,50520,CHERENCE LE ROUSSEL,,48.6807033052,-1.04967397095
50137,LA COLOMBE,50800,LA COLOMBE,,48.8292712717,-1.21839643313
50138,COLOMBY,50700,COLOMBY,,49.5257666126,-1.48649519632
50139,CONDE SUR VIRE,50420,CONDE SUR VIRE,LE MESNIL RAOULT,48.9843046983,-1.06508907903
50140,CONTRIERES,50660,CONTRIERES,,48.9716894019,-1.47095914438
50142,VICQ SUR MER,50330,VICQ SUR MER,VRASVILLE,49.6542463147,-1.41392167806
50154,LA CROIX AVRANCHIN,50240,LA CROIX AVRANCHIN,,48.5346671898,-1.33682462568
50156,CROSVILLE SUR DOUVE,50360,CROSVILLE SUR DOUVE,,49.3768356416,-1.41731923499
50159,DANGY,50750,DANGY,,49.0496336445,-1.17517736978
50161,LE DEZERT,50620,LE DEZERT,,49.2231117427,-1.17413821779
50165,DONVILLE LES BAINS,50350,DONVILLE LES BAINS,,48.8509752582,-1.57276241598
50166,DOVILLE,50250,DOVILLE,,49.3265209402,-1.49249474083
50167,DRAGEY RONTHON,50530,DRAGEY RONTHON,,48.7283863786,-1.45989829146
50168,DUCEY LES CHERIS,50220,DUCEY LES CHERIS,LES CHERIS,48.63048639,-1.31317304025
50171,ECULLEVILLE,50440,ECULLEVILLE,,49.6545247743,-1.83239986838
50181,FEUGERES,50190,FEUGERES,,49.2025201016,-1.39201164868
50182,LA FEUILLIE,50190,LA FEUILLIE,,49.2025201016,-1.39201164868
50187,FLOTTEMANVILLE HAGUE,50690,FLOTTEMANVILLE HAGUE,,49.5875687097,-1.69180560316
50188,FOLLIGNY,50320,FOLLIGNY,LA BESLIERE,48.8090574287,-1.40357564145
50193,LE FRESNE PORET,50850,LE FRESNE PORET,,48.6787910778,-0.807041651633
50194,FRESVILLE,50310,FRESVILLE,,49.4817959888,-1.34801169706
50196,GATTEVILLE LE PHARE,50760,GATTEVILLE LE PHARE,,49.6491008293,-1.28632343012
50197,GAVRAY,50450,GAVRAY,LE MESNIL HUE,48.9111916966,-1.32149043714
50207,GOLLEVILLE,50390,GOLLEVILLE,,49.4011189939,-1.55264121465
50209,GONNEVILLE LE THEIL,50330,GONNEVILLE LE THEIL,LE THEIL,49.6542463147,-1.41392167806
50210,GORGES,50190,GORGES,,49.2025201016,-1.39201164868
50215,GOUVILLE SUR MER,50560,GOUVILLE SUR MER,,49.1045282282,-1.56820466944
50216,GRAIGNES MESNIL ANGOT,50620,GRAIGNES MESNIL ANGOT,,49.2231117427,-1.17413821779
50218,GRANVILLE,50400,GRANVILLE,ILES CHAUSEY,48.8338992843,-1.53304864714
50223,GUEHEBERT,50210,GUEHEBERT,,49.0159206209,-1.31685679946
50228,HAMBYE,50450,HAMBYE,,48.9111916966,-1.32149043714
50229,HAMELIN,50730,HAMELIN,,48.5520322078,-1.12375344809
50230,HARDINVAST,50690,HARDINVAST,,49.5875687097,-1.69180560316
50231,HAUTEVILLE SUR MER,50590,HAUTEVILLE SUR MER,,48.998351467,-1.53536168887
50232,HAUTEVILLE LA GUICHARD,50570,HAUTEVILLE LA GUICHARD,,49.1154216014,-1.25542173856
50234,LA HAYE BELLEFOND,50410,LA HAYE BELLEFOND,,48.9223606769,-1.16803884291
50236,LA HAYE,50250,LA HAYE,MOBECQ,49.3265209402,-1.49249474083
50237,LA HAYE PESNEL,50320,LA HAYE PESNEL,,48.8090574287,-1.40357564145
50240,HELLEVILLE,50340,HELLEVILLE,,49.5226862612,-1.78861427785
50248,LE HOMMET D ARTHENAY,50620,LE HOMMET D ARTHENAY,,49.2231117427,-1.17413821779
50252,HUDIMESNIL,50510,HUDIMESNIL,,48.8892381403,-1.44244421286
50253,HUISNES SUR MER,50170,HUISNES SUR MER,,48.5681356237,-1.47762368689
50256,ISIGNY LE BUAT,50540,ISIGNY LE BUAT,VEZINS,48.6212799417,-1.18273702532
50259,JUILLEY,50220,JUILLEY,,48.63048639,-1.31317304025
50261,LAMBERVILLE,50160,LAMBERVILLE,,49.0498306608,-0.92753197973
50262,LA LANDE D AIROU,50800,LA LANDE D AIROU,,48.8292712717,-1.21839643313
50263,LAPENTY,50600,LAPENTY,,48.5703711319,-1.06754299241
50269,LIESVILLE SUR DOUVE,50480,LIESVILLE SUR DOUVE,,49.3873274506,-1.27231907432
50271,LINGEARD,50670,LINGEARD,,48.7535750517,-1.07740488104
50273,MONTSENELLE,50250,MONTSENELLE,ST JORES,49.3265209402,-1.49249474083
50282,LE LUOT,50870,LE LUOT,,48.7458565845,-1.30663914164
50283,LA LUZERNE,50680,LA LUZERNE,,49.1779499072,-1.00945991338
50285,MAGNEVILLE,50260,MAGNEVILLE,,49.4933087231,-1.61334140824
50288,MARCEY LES GREVES,50300,MARCEY LES GREVES,,48.685966748,-1.33315865796
50292,MARIGNY LE LOZON,50570,MARIGNY LE LOZON,,49.1154216014,-1.25542173856
50299,LE MESNIL,50580,LE MESNIL,,49.3440940344,-1.66617929223
50300,LE MESNIL ADELEE,50520,LE MESNIL ADELEE,,48.6807033052,-1.04967397095
50301,LE MESNIL AMAND,50450,LE MESNIL AMAND,,48.9111916966,-1.32149043714
50302,LE MESNIL AMEY,50570,LE MESNIL AMEY,,49.1154216014,-1.25542173856
50304,LE MESNIL AUBERT,50510,LE MESNIL AUBERT,,48.8892381403,-1.44244421286
50305,LE MESNIL AU VAL,50110,LE MESNIL AU VAL,,49.6236287204,-1.56289409844
50308,LE MESNILBUS,50490,LE MESNILBUS,,49.1348476035,-1.4186488271
50311,LE MESNIL GARNIER,50450,LE MESNIL GARNIER,,48.9111916966,-1.32149043714
50313,LE MESNIL HERMAN,50750,LE MESNIL HERMAN,,49.0496336445,-1.17517736978
50315,LE MESNILLARD,50600,LE MESNILLARD,,48.5703711319,-1.06754299241
50318,LE MESNIL RAINFRAY,50520,LE MESNIL RAINFRAY,,48.6807033052,-1.04967397095
50320,LE MESNIL ROGUES,50450,LE MESNIL ROGUES,,48.9111916966,-1.32149043714
50333,LES MOITIERS EN BAUPTOIS,50360,LES MOITIERS EN BAUPTOIS,,49.3768356416,-1.41731923499
50338,MONTBRAY,50410,MONTBRAY,,48.9223606769,-1.16803884291
50341,MONTEBOURG,50310,MONTEBOURG,,49.4817959888,-1.34801169706
50347,MONTJOIE ST MARTIN,50240,MONTJOIE ST MARTIN,,48.5346671898,-1.33682462568
50348,MONTMARTIN EN GRAIGNES,50620,MONTMARTIN EN GRAIGNES,,49.2231117427,-1.17413821779
50349,MONTMARTIN SUR MER,50590,MONTMARTIN SUR MER,,48.998351467,-1.53536168887
50350,MONTPINCHON,50210,MONTPINCHON,,49.0159206209,-1.31685679946
50351,MONTRABOT,50810,MONTRABOT,,49.1141244901,-0.965580935712
50353,LE MONT ST MICHEL,50170,LE MONT ST MICHEL,,48.5681356237,-1.47762368689
50354,MONTSURVENT,50200,MONTSURVENT,,49.0681244032,-1.4630459353
50358,MORSALINES,50630,MORSALINES,,49.5866209859,-1.35281352694
50359,MORTAIN BOCAGE,50140,MORTAIN BOCAGE,,48.6562885959,-0.934860297079
50360,MORVILLE,50700,MORVILLE,,49.5257666126,-1.48649519632
50364,MUNEVILLE LE BINGARD,50490,MUNEVILLE LE BINGARD,,49.1348476035,-1.4186488271
50369,NEGREVILLE,50260,NEGREVILLE,,49.4933087231,-1.61334140824
50372,NEUFMESNIL,50250,NEUFMESNIL,,49.3265209402,-1.49249474083
50373,NEUVILLE AU PLAIN,50480,NEUVILLE AU PLAIN,,49.3873274506,-1.27231907432
50374,NEUVILLE EN BEAUMONT,50250,NEUVILLE EN BEAUMONT,,49.3265209402,-1.49249474083
50378,NOTRE DAME DE CENILLY,50210,NOTRE DAME DE CENILLY,,49.0159206209,-1.31685679946
50379,NOTRE DAME DE LIVOYE,50370,NOTRE DAME DE LIVOYE,,48.7245899979,-1.18576770618
50382,NOUAINVILLE,50690,NOUAINVILLE,,49.5875687097,-1.69180560316
50384,OCTEVILLE L AVENEL,50630,OCTEVILLE L AVENEL,,49.5866209859,-1.35281352694
50393,PERCY EN NORMANDIE,50410,PERCY EN NORMANDIE,,48.9223606769,-1.16803884291
50395,LA PERNELLE,50630,LA PERNELLE,,49.5866209859,-1.35281352694
50397,PERRIERS EN BEAUFICEL,50150,PERRIERS EN BEAUFICEL,,48.7316763227,-0.921013476497
50398,LE PERRON,50160,LE PERRON,,49.0498306608,-0.92753197973
50400,PICAUVILLE,50480,PICAUVILLE,AMFREVILLE,49.3873274506,-1.27231907432
50403,PIROU,50770,PIROU,,49.1645993546,-1.55877779757
50407,POILLEY,50220,POILLEY,,48.63048639,-1.31317304025
50410,PONTORSON,50170,PONTORSON,BOUCEY,48.5681356237,-1.47762368689
50413,PRECEY,50220,PRECEY,,48.63048639,-1.31317304025
50419,QUETTREVILLE SUR SIENNE,50660,QUETTREVILLE SUR SIENNE,HYENVILLE,48.9716894019,-1.47095914438
50421,QUINEVILLE,50310,QUINEVILLE,,49.4817959888,-1.34801169706
50425,RAUVILLE LA BIGOT,50260,RAUVILLE LA BIGOT,,49.4933087231,-1.61334140824
50426,RAUVILLE LA PLACE,50390,RAUVILLE LA PLACE,,49.4011189939,-1.55264121465
50427,RAVENOVILLE,50480,RAVENOVILLE,,49.3873274506,-1.27231907432
50429,REGNEVILLE SUR MER,50590,REGNEVILLE SUR MER,,48.998351467,-1.53536168887
50435,ROCHEVILLE,50260,ROCHEVILLE,,49.4933087231,-1.61334140824
50444,ST AMAND,50160,ST AMAND,,49.0498306608,-0.92753197973
50445,ST ANDRE DE BOHON,50500,ST ANDRE DE BOHON,,49.2869249451,-1.26541021444
50446,ST ANDRE DE L EPINE,50680,ST ANDRE DE L EPINE,,49.1779499072,-1.00945991338
50448,ST AUBIN DE TERREGATTE,50240,ST AUBIN DE TERREGATTE,,48.5346671898,-1.33682462568
50449,ST AUBIN DU PERRON,50490,ST AUBIN DU PERRON,,49.1348476035,-1.4186488271
50451,ST BRICE,50300,ST BRICE,,48.685966748,-1.33315865796
50455,ST CLAIR SUR L ELLE,50680,ST CLAIR SUR L ELLE,,49.1779499072,-1.00945991338
50456,ST CLEMENT RANCOUDRAY,50140,ST CLEMENT RANCOUDRAY,RANCOUDRAY,48.6562885959,-0.934860297079
50460,STE CROIX HAGUE,50440,STE CROIX HAGUE,,49.6545247743,-1.83239986838
50467,ST FLOXEL,50310,ST FLOXEL,,49.4817959888,-1.34801169706
50468,ST FROMOND,50620,ST FROMOND,,49.2231117427,-1.17413821779
50471,ST GEORGES DE LA RIVIERE,50270,ST GEORGES DE LA RIVIERE,,49.4113682541,-1.75643508208
50472,ST GEORGES DE LIVOYE,50370,ST GEORGES DE LIVOYE,,48.7245899979,-1.18576770618
50475,ST GEORGES MONTCOCQ,50000,ST GEORGES MONTCOCQ,,49.1199688631,-1.08893981029
50476,ST GERMAIN D ELLE,50810,ST GERMAIN D ELLE,,49.1141244901,-0.965580935712
